Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.1-200.16.22.74-53-20455-17,200.16.22.74,20455,200.16.22.1,53,17,18/12/2019 03:38:40,38943,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4622.140050843541,51.357111676039345,38943.0,0.0,38943.0,38943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.678555838019673,25.678555838019673,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-44355-17,200.16.22.74,44355,200.16.22.1,53,17,18/12/2019 03:38:30,38813,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4637.621415505114,51.529126838945714,38813.0,0.0,38813.0,38813.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.764563419472857,25.764563419472857,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-3013-17,200.16.22.74,3013,200.16.16.1,53,17,18/12/2019 03:38:43,135,1,1,37.0,325.0,37.0,37.0,37.0,0.0,325.0,325.0,325.0,0.0,2681481.4814814813,14814.814814814814,135.0,0.0,135.0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7407.407407407407,7407.407407407407,37.0,325.0,133.0,166.27687752661222,27648.0,0,0,0,0,0,0,0,0,1.0,199.5,37.0,325.0,0,0,0,0,0,0,1,37,1,325,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-5382-17,200.16.22.74,5382,200.16.22.1,53,17,18/12/2019 03:38:42,298,1,1,40.0,313.0,40.0,40.0,40.0,0.0,313.0,313.0,313.0,0.0,1184563.7583892618,6711.4093959731545,298.0,0.0,298.0,298.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3355.7046979865772,3355.7046979865772,40.0,313.0,131.0,157.61662348876783,24843.0,0,0,0,0,0,0,0,0,1.0,196.5,40.0,313.0,0,0,0,0,0,0,1,40,1,313,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-22404-443-6,200.16.22.74,22404,31.13.94.51,443,6,18/12/2019 03:38:37,4834256,21,16,5730.0,4821.0,2024.0,0.0,272.85714285714283,571.8724757945854,1740.0,0.0,301.3125,536.7447212906088,2182.548876186946,7.6537113466891284,134284.8888888889,573398.2479902864,3428999.0,1.0,4834256.0,241712.80000000002,761250.4915625135,3428999.0,1.0,4808192.0,320546.13333333336,889038.2740995114,3489220.0,2.0,0,0,0,0,680,520,4.343998331904641,3.309713014784488,0.0,2024.0,277.6578947368421,543.9772588805821,295911.2581792319,0,0,0,1,0,0,0,0,0.0,285.1621621621622,272.85714285714283,301.3125,0,0,0,0,0,0,21,5730,16,4821,65535,160,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.46-9462-443-6,200.16.22.74,9462,216.58.222.46,443,6,18/12/2019 03:38:37,10626,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.10878976096367,188.21757952192735,10626.0,0.0,10626.0,10626.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,94.10878976096367,94.10878976096367,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16244,247,0,20,0,0,0,0,0,0,0,0,No Label
172.22.70.197-200.16.16.1-60635-53-17,172.22.70.197,60635,200.16.16.1,53,17,18/12/2019 03:38:34,181,1,1,47.0,510.0,47.0,47.0,47.0,0.0,510.0,510.0,510.0,0.0,3077348.0662983423,11049.723756906076,181.0,0.0,181.0,181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5524.861878453038,5524.861878453038,47.0,510.0,201.33333333333334,267.3131746347967,71456.33333333334,0,0,0,0,0,0,0,0,1.0,302.0,47.0,510.0,0,0,0,0,0,0,1,47,1,510,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-5962-5222-6,200.16.22.74,5962,69.171.250.52,5222,6,18/12/2019 03:38:40,2221701,17,16,484.0,803.0,262.0,0.0,28.470588235294116,64.14838038393762,520.0,0.0,50.1875,127.48658426150834,579.2858715011606,14.853483884645144,69428.15625,172013.67077912815,940798.0,1.0,2209258.0,138078.625,245599.48765279754,953507.0,1.0,2209453.0,147296.86666666664,242533.86199835702,953459.0,379.0,0,0,0,0,544,520,7.6517947284535595,7.201689156191585,0.0,520.0,37.85294117647058,97.7002628180892,9545.341354723703,0,0,1,1,0,0,0,1,0.0,39.0,28.470588235294116,50.1875,0,0,0,0,0,0,17,484,16,803,65535,113,6,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-48201-17,200.16.22.74,48201,200.16.22.1,53,17,18/12/2019 03:38:34,274,1,1,41.0,370.0,41.0,41.0,41.0,0.0,370.0,370.0,370.0,0.0,1500000.0,7299.270072992701,274.0,0.0,274.0,274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3649.6350364963505,3649.6350364963505,41.0,370.0,150.66666666666669,189.9482385633869,36080.333333333336,0,0,0,0,0,0,0,0,1.0,226.0,41.0,370.0,0,0,0,0,0,0,1,41,1,370,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-1693-6,200.16.22.74,1693,172.217.30.133,443,6,18/12/2019 03:38:24,14172,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.56167090036692,141.12334180073384,14172.0,0.0,14172.0,14172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,70.56167090036692,70.56167090036692,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,8199,4349,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-55580-443-6,200.16.22.74,55580,31.13.94.51,443,6,18/12/2019 03:38:25,15402170,85,63,45202.0,6209.0,1964.0,0.0,531.7882352941177,641.9630069099748,304.0,0.0,98.55555555555556,126.20858027395376,3337.9062820368817,9.609035609917305,104776.66666666669,670656.0431421308,5801957.0,1.0,1.540217E7,183359.16666666674,881931.7796108506,5801957.0,2.0,1.5385308E7,248150.12903225812,1023394.1296934908,5818083.0,1.0,1,0,0,0,2744,2016,5.518702884074127,4.090332725843177,0.0,1964.0,352.94630872483236,539.5304112516147,291093.0646653365,0,1,0,0,1,0,0,0,0.0,355.3310810810811,531.7882352941176,98.55555555555556,0,0,0,0,0,0,85,45202,63,6209,2048,556,49,32,873740.5,660157.0122361043,1340542.0,406939.0,5707310.5,133850.36393114514,5801957.0,5612664.0,No Label
172.22.71.26-52.212.214.253-35647-80-6,172.22.71.26,35647,52.212.214.253,80,6,18/12/2019 03:38:31,35118,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,142.37712853807162,8779.5,12381.566688697625,26825.0,483.0,35118.0,8779.5,12381.566688697625,26825.0,483.0,0,0,0,0,0,0,0,0,0,160,0,142.37712853807162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,354,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-61559-17,200.16.22.74,61559,200.16.22.1,53,17,18/12/2019 03:38:42,274,1,1,38.0,150.0,38.0,38.0,38.0,0.0,150.0,150.0,150.0,0.0,686131.3868613138,7299.270072992701,274.0,0.0,274.0,274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3649.6350364963505,3649.6350364963505,38.0,150.0,75.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,113.0,38.0,150.0,0,0,0,0,0,0,1,38,1,150,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.108-200.16.22.74-443-3676-17,200.16.22.74,3676,172.217.172.108,443,17,18/12/2019 03:38:32,4010546,6,0,6814.0,0.0,1350.0,64.0,1135.6666666666667,525.0073015365278,0,0,0,0,1699.020532366416,1.4960556492806716,802109.2,667815.6405114364,1748630.0,147822.0,4010546.0,802109.2,667815.6405114364,1748630.0,147822.0,0,0,0,0,0,0,0,0,0,48,0,1.4960556492806716,0.0,64.0,1350.0,1166.2857142857142,486.0623122898662,236256.57142857145,0,0,0,0,0,0,0,0,0.0,1360.6666666666667,1135.6666666666667,0.0,0,0,0,0,0,0,6,6814,0,0,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-77.234.46.108-1813-80-6,77.234.46.108,80,200.16.22.74,1813,6,18/12/2019 03:38:33,213582,7,3,4801.0,302.0,1455.0,0.0,685.8571428571429,722.4482515657963,302.0,0.0,100.66666666666667,174.359781295267,23892.46284799281,46.82042494217678,23731.333333333332,56907.83965105335,171509.0,20.0,213582.0,35597.0,68422.90465041659,171509.0,20.0,212205.0,106102.5,94209.95777782728,172719.0,39486.0,1,0,0,0,140,60,32.774297459523744,14.046127482653032,0.0,1455.0,490.4545454545454,628.8763572652996,395485.4727272727,0,1,0,0,1,0,0,0,0.0,539.5,685.8571428571429,100.66666666666667,0,0,0,0,0,0,7,4801,3,302,156,256,5,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-32458-5228-6,200.16.22.74,32458,64.233.186.188,5228,6,18/12/2019 03:38:38,169806,2,2,35.0,33.0,35.0,0.0,17.5,24.748737341529164,33.0,0.0,16.5,23.33452377915607,400.4569920968635,23.556293652756672,56602.0,67890.74151163765,133264.0,4081.0,169806.0,169806.0,0.0,169806.0,169806.0,133264.0,133264.0,0.0,133264.0,133264.0,1,0,0,0,64,64,11.778146826378336,11.778146826378336,0.0,35.0,20.6,18.822858443923973,354.29999999999995,0,1,0,0,1,0,0,0,1.0,25.75,17.5,16.5,0,0,0,0,0,0,2,35,2,33,1292,259,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.223.205.170-48363-443-6,200.16.22.74,48363,34.223.205.170,443,6,18/12/2019 03:38:29,7976,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3886.659979939819,250.7522567703109,7976.0,0.0,7976.0,7976.0,7976.0,7976.0,0.0,7976.0,7976.0,0,0,0,0,0,1,0,0,0,64,0,250.7522567703109,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,388,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-6581-17,200.16.22.74,6581,200.16.22.1,53,17,18/12/2019 03:38:40,256,1,1,38.0,133.0,38.0,38.0,38.0,0.0,133.0,133.0,133.0,0.0,667968.75,7812.5,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3906.25,3906.25,38.0,133.0,69.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,104.5,38.0,133.0,0,0,0,0,0,0,1,38,1,133,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-35145-17,200.16.22.74,35145,200.16.22.1,53,17,18/12/2019 03:38:40,198,1,1,47.0,142.0,47.0,47.0,47.0,0.0,142.0,142.0,142.0,0.0,954545.4545454546,10101.010101010103,198.0,0.0,198.0,198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5050.505050505051,5050.505050505051,47.0,142.0,78.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,47.0,142.0,0,0,0,0,0,0,1,47,1,142,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.23.16.116-200.16.22.74-443-38405-6,200.16.22.74,38405,172.23.16.116,443,6,18/12/2019 03:38:34,2164,2,1,63.0,59.0,63.0,0.0,31.5,44.54772721475249,59.0,59.0,59.0,0.0,56377.07948243992,1386.3216266173752,1082.0,1070.559666716433,1839.0,325.0,2164.0,2164.0,0.0,2164.0,2164.0,0,0,0,0,0,1,0,0,0,64,32,924.2144177449168,462.1072088724584,0.0,63.0,46.25,30.890937182286972,954.2499999999999,0,1,0,0,1,0,0,0,0.0,61.666666666666664,31.5,59.0,0,0,0,0,0,0,2,63,1,59,1912,1971,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.202.225.115-44484-80-6,200.16.22.74,44484,23.202.225.115,80,6,18/12/2019 03:38:31,7301342,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848056151869067,1825335.5,1816670.1249088491,4255834.0,27.0,0,0,0,0,0,7301315.0,2433771.6666666665,1652049.6665222668,4255834.0,1033522.0,0,0,0,0,40,160,0.13696112303738134,0.5478444921495254,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,65535,28960,0,40,0,0,0,0,0,0,0,0,No Label
172.22.71.140-40.97.120.226-36242-443-6,40.97.120.226,443,172.22.71.140,36242,6,18/12/2019 03:38:24,1027063,6,11,3054.0,3277.0,1460.0,0.0,509.0,598.5923487650005,1460.0,0.0,297.9090909090909,577.0848212430221,6164.17882836788,16.552051821553302,64191.4375,73612.91738634712,186344.0,387.0,980258.0,196051.6,79729.86724433949,284025.0,72271.0,990791.0,99079.1,148694.12539128025,407598.0,387.0,1,0,0,0,120,232,5.841900642901165,10.710151178652136,0.0,1460.0,432.83333333333337,614.1451495419323,377174.26470588235,0,1,0,0,1,0,0,0,1.0,458.29411764705884,509.0,297.90909090909093,0,0,0,0,0,0,6,3054,11,3277,2052,799,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-20581-17,200.16.22.74,20581,200.16.22.1,53,17,18/12/2019 03:38:38,235,1,1,37.0,149.0,37.0,37.0,37.0,0.0,149.0,149.0,149.0,0.0,791489.3617021277,8510.638297872341,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4255.319148936171,4255.319148936171,37.0,149.0,74.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,111.5,37.0,149.0,0,0,0,0,0,0,1,37,1,149,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.206-200.16.22.74-443-13477-6,200.16.22.74,13477,172.217.28.206,443,6,18/12/2019 03:38:40,12437,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.4052424218059,160.8104848436118,12437.0,0.0,12437.0,12437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,80.4052424218059,80.4052424218059,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,1024,257,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-60431-5228-6,200.16.22.74,60431,64.233.186.188,5228,6,18/12/2019 03:38:43,35035,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.54288568574283,57.08577137148566,35035.0,0.0,35035.0,35035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,28.54288568574283,28.54288568574283,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16436,262,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-39125-5222-6,69.171.250.52,5222,200.16.22.74,39125,6,18/12/2019 03:38:36,4950707,9,0,9735.0,0.0,1491.0,120.0,1081.6666666666667,560.7798141873511,0,0,0,0,1966.3858111578809,1.8179221674803214,618838.375,873529.2895437676,2496158.0,1.0,4950707.0,618838.375,873529.2895437676,2496158.0,1.0,0,0,0,0,0,1,0,0,0,288,0,1.8179221674803214,0.0,120.0,1491.0,1116.3000000000002,539.9325163594264,291527.12222222215,0,1,0,0,1,0,0,0,0.0,1240.3333333333333,1081.6666666666667,0.0,0,0,0,0,0,0,9,9735,0,0,117,-1,8,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-45530-17,200.16.22.74,45530,200.16.22.1,53,17,18/12/2019 03:38:42,270,1,1,32.0,120.0,32.0,32.0,32.0,0.0,120.0,120.0,120.0,0.0,562962.9629629629,7407.407407407407,270.0,0.0,270.0,270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3703.7037037037035,3703.7037037037035,32.0,120.0,61.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,32.0,120.0,0,0,0,0,0,0,1,32,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-24726-443-6,200.16.22.74,24726,216.58.222.35,443,6,18/12/2019 03:38:30,12236,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.72605426610004,163.45210853220007,12236.0,0.0,12236.0,12236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,81.72605426610004,81.72605426610004,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16358,247,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.57.144.150-5365-5223-6,200.16.22.74,5365,17.57.144.150,5223,6,18/12/2019 03:38:30,410818,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302503785131129,205409.0,166735.7790037879,323309.0,87509.0,410818.0,410818.0,0.0,410818.0,410818.0,0,0,0,0,0,0,0,0,0,64,40,4.8683358567540855,2.4341679283770428,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,65535,28960,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-2072-443-6,200.16.22.74,2072,216.58.222.35,443,6,18/12/2019 03:38:40,48985,4,8,170.0,254.0,92.0,0.0,42.5,37.7756535350482,74.0,0.0,31.75,30.36798125846178,8655.710931917934,244.97295090333776,4453.181818181818,7366.456934214465,21259.0,3.0,35111.0,11703.666666666668,18530.47987326106,33071.0,42.0,38371.0,5481.571428571428,9178.675646249168,21259.0,3.0,1,0,0,0,80,160,81.65765030111258,163.31530060222516,0.0,92.0,39.69230769230769,34.16719824477032,1167.397435897436,0,1,0,0,1,0,0,0,2.0,43.0,42.5,31.75,0,0,0,0,0,0,4,170,8,254,507,247,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-18.194.13.106-61204-80-6,18.194.13.106,80,200.16.22.74,61204,6,18/12/2019 03:38:42,191871,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.423670069994944,191871.0,0.0,191871.0,191871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.211835034997472,5.211835034997472,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,59,388,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-36007-17,200.16.22.74,36007,200.16.22.1,53,17,18/12/2019 03:38:24,14067,1,1,33.0,365.0,33.0,33.0,33.0,0.0,365.0,365.0,365.0,0.0,28293.168408331556,142.1767256700078,14067.0,0.0,14067.0,14067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,71.0883628350039,71.0883628350039,33.0,365.0,143.66666666666669,191.68028937095576,36741.333333333336,0,0,0,0,0,0,0,0,1.0,215.5,33.0,365.0,0,0,0,0,0,0,1,33,1,365,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.193-200.16.22.74-443-11447-17,200.16.22.74,11447,172.217.28.193,443,17,18/12/2019 03:38:41,1258218,8,0,7613.0,0.0,1350.0,221.0,951.625,552.25122065441,0,0,0,0,6050.620798621542,6.358198658737993,179745.42857142858,247559.0719288746,667828.0,65.0,1258218.0,179745.42857142858,247559.0719288746,667828.0,65.0,0,0,0,0,0,0,0,0,0,64,0,6.358198658737993,0.0,221.0,1350.0,995.8888888888889,533.3782533166412,284492.3611111111,0,0,0,0,0,0,0,0,0.0,1120.375,951.625,0.0,0,0,0,0,0,0,8,7613,0,0,-1,-1,7,8,0,0,0,0,0,0,0,0,No Label
172.22.71.177-23.12.187.117-44811-443-6,172.22.71.177,44811,23.12.187.117,443,6,18/12/2019 03:38:38,177253,5,3,564.0,1518.0,525.0,0.0,112.8,231.04480085039785,1046.0,39.0,506.0,507.4534461406287,11745.922494964825,45.1332276463586,25321.85714285714,60175.45197843988,161603.0,3.0,177253.0,44313.25,83075.33626123138,168856.0,541.0,7303.0,3651.5,5159.758182318237,7300.0,3.0,1,0,0,0,160,96,28.208267278974123,16.924960367384475,0.0,1046.0,289.6666666666667,367.5486362374373,135092.0,0,1,0,0,1,0,0,0,0.0,325.875,112.8,506.0,0,0,0,0,0,0,5,564,3,1518,1022,423,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-16277-17,200.16.22.74,16277,200.16.22.1,53,17,18/12/2019 03:38:27,165984,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1084.441873915558,12.049354154617314,165984.0,0.0,165984.0,165984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.024677077308657,6.024677077308657,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.162.10-200.16.22.74-443-22792-6,200.16.22.74,22792,172.217.162.10,443,6,18/12/2019 03:38:28,10657,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.83503800319039,187.67007600638078,10657.0,0.0,10657.0,10657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,93.83503800319039,93.83503800319039,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,258,285,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-12768-17,200.16.22.74,12768,200.16.22.1,53,17,18/12/2019 03:38:37,180098,1,1,45.0,116.0,45.0,45.0,45.0,0.0,116.0,116.0,116.0,0.0,893.9577341225332,11.105065020155692,180098.0,0.0,180098.0,180098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.552532510077846,5.552532510077846,45.0,116.0,68.66666666666667,40.991869112463434,1680.3333333333335,0,0,0,0,0,0,0,0,1.0,103.0,45.0,116.0,0,0,0,0,0,0,1,45,1,116,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-38040-17,200.16.22.74,38040,200.16.22.1,53,17,18/12/2019 03:38:42,567,1,1,49.0,132.0,49.0,49.0,49.0,0.0,132.0,132.0,132.0,0.0,319223.9858906526,3527.336860670194,567.0,0.0,567.0,567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1763.668430335097,1763.668430335097,49.0,132.0,76.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,49.0,132.0,0,0,0,0,0,0,1,49,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-108.170.248.241-40878-137-17,200.16.22.74,40878,108.170.248.241,137,17,18/12/2019 03:38:28,3014267,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,49.763342132598076,0.9952668426519615,1507133.5,7203.29677994736,1512227.0,1502040.0,3014267.0,1507133.5,7203.29677994736,1512227.0,1502040.0,0,0,0,0,0,0,0,0,0,24,0,0.9952668426519615,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.202.225.10-31967-443-6,200.16.22.74,31967,23.202.225.10,443,6,18/12/2019 03:38:37,154222,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.484159199076656,12.968318398153311,154222.0,0.0,154222.0,154222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,6.484159199076656,6.484159199076656,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,256,397,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.98-200.16.22.74-443-55560-6,200.16.22.74,55560,172.217.172.98,443,6,18/12/2019 03:38:43,42356,3,1,517.0,0.0,517.0,0.0,172.33333333333334,298.4900891710365,0.0,0.0,0.0,0.0,12206.062895457551,94.43762394938143,14118.666666666668,11912.560947727963,26757.0,3097.0,42356.0,21178.0,7889.897464479497,26757.0,15599.0,0,0,0,0,0,0,0,0,0,104,40,70.82821796203608,23.609405987345358,0.0,517.0,103.4,231.20942887347826,53457.8,0,0,0,1,0,0,0,0,0.0,129.25,172.33333333333334,0.0,0,0,0,0,0,0,3,517,1,0,65535,60192,1,32,0,0,0,0,0,0,0,0,No Label
